ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
11,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02142833003122374
11,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7884553329901177
11,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3101254584837465
11,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042284619692496354
11,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009974568971471266
11,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.041613570174110444
11,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07483282615521429
11,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0027240195164078764
11,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999995642164933
11,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008650723772199612
11,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018022201902289918
11,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.239316215601312
11,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1825772287024973
11,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8532216175662526
11,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07400460057196512
11,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029802171303165764
11,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019842815903302886
11,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11210793899698017
11,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009427940824145028
12,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009660889017520194
12,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0046883055298984405
12,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.33785495106967756
12,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007208889556201456
12,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003483072612365594
12,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999866681338244
12,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9192511783060412
12,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004223792767479901
12,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003370404719108802
12,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6401251366208731
12,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03081979376611502
12,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7056262905752733
12,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054333361481910064
12,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06233909869798493
12,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004722829975024475
12,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005258399320710896
12,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008182934064885711
12,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7630335564605656
12,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036341768125286163
12,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9911555224219099
12,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.044293770586406565
12,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8414488535213979
12,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015377594957959461
12,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.062238195549519024
12,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027742746399174432
12,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0039062744092676705
12,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011535914864369202
12,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4619810737634441
12,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7879007232081934
12,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.43627529962052375
12,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011405299125013495
12,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0047383687204983725
12,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054717666103024
12,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2251190436822127
12,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.034690794083147146
12,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018353335465065554
12,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20012390329856183
12,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3500689195040463
12,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012739901024697464
12,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03717132336492135
12,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01940365271167828
12,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013534688997819246
12,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008862495536113792
12,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7592227691643635
12,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3281037344279134
12,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03234925344916068
12,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019593677553614137
12,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008839593438407426
12,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004076459158902706
13,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9704819412620934
13,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9599600474982579
13,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19182633624928172
13,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7443571359629234
13,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1889367155577421
13,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3544288963760159
13,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.983977229148739
13,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05609740500381539
13,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06775491312214321
13,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5198372859439393
13,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3424830166084283
13,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986822448513835
13,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7640401911955255
13,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9008556505620116
13,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022107553188256513
13,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999206678214051
13,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5851406498858618
13,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991617857243394
13,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04303032907280575
13,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999745433144183
13,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48769915707436595
13,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6243352004734479
13,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959781953117469
13,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6827931359929046
13,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991000835732025
13,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0589828965269584
13,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6998943235114738
13,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2790733728956514
13,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019568223172884442
13,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13953054016046162
13,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02313385471877015
13,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.039409169206125784
13,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010564716792525115
13,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8886808225378225
13,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08744177419961327
13,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01669775112340432
13,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6639645697458109
13,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999389883330336
13,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08820915513986834
13,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12824307397320728
13,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997839890045382
13,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042650009400703806
13,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12182028788516347
13,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025843062371319662
13,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02327232902357253
13,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02323212609820983
13,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9791240024115256
13,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07391649584899689
13,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023758028706687657
13,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.40292884805715085
13,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05503869708636961
13,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17528679425037147
13,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07344898435498166
13,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028598973732057265
13,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28390876450817354
13,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.046505278026863286
13,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025015575900219654
13,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006977306923046368
14,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08954231473845305
14,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015407265694529732
14,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03336586296565671
14,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015938352151837174
14,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06203623886519775
14,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17035136276678384
14,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0854057278798511
14,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4077493434053559
14,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14525308228978587
14,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999945207998748
14,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007343826576487045
14,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08517105687882245
14,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019746227806394654
14,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014645716197151186
14,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7341766339314649
14,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03757984058890759
14,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022235812431163102
14,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06631045896987005
14,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01643300070979827
14,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4588401980646242
14,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019719991122622092
14,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999904835603467
14,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.044015538047980245
14,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09999836084395625
14,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7059636372213588
14,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23173379398013821
14,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6906407611531802
14,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13498801743941624
14,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008157135283029899
14,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2995164399426751
14,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01905151196323187
14,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10116454033157289
14,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.980981177582211
14,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016446347042693668
14,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02237486068232755
14,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021205226376468184
14,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12243228607708839
14,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.948936677864481
14,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05742594129255485
14,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9644811005344424
14,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3917717653644895
14,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2950427179834451
14,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999938231099691
14,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007063473189191315
14,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999997778421714
14,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.048576595938346165
14,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5989865765964516
14,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00456681066585218
14,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03451935847406774
14,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04468894937018726
14,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5429917634115891
14,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05261084637162522
14,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3061617283609717
14,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047560978741038665
14,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006524264976043479
14,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03055485230539029
14,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06802857363782715
14,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011890847650114299
14,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0720345960257416
14,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02196683679086578
14,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002877097236807347
14,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019750054179940163
14,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9842610672843713
14,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0025317367372094685
14,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016800510401989353
14,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022789584463655456
14,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002370399424099264
14,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0030863865306862545
14,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996804266833
14,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006102620686113903
15,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01661753732165419
15,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0035282033378045896
15,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018682142852020096
15,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6690452081492113
15,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9970717017712962
15,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5127816962497516
15,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029662077692747937
15,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9925756270891768
15,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06724083037393964
15,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.032178459550927095
15,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9671758917478147
15,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9927523448944358
15,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009006431823443057
15,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009968673203646134
15,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09630941327943589
15,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959153949458854
15,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05963594323587652
15,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9872728703835667
15,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0491427812659093
15,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997587697995
15,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01606206980103318
15,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029847461558648578
15,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04504657767142347
15,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.44558456570978633
15,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21258514145186644
15,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26309130899431926
15,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027685568558441315
15,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5796597320418657
15,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998095014274
15,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984100185276291
15,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005233508778555307
15,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30878111959162563
15,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5921723695044485
15,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47470010624671766
15,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9660079359813326
15,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0028373187495454215
15,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019988306251593486
15,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11140610431171676
15,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008895842596506196
15,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01691219333712383
15,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9941959408506236
15,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9227809924363576
15,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7908004881950802
15,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9479474052246935
15,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031538445373037066
15,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9528516604433445
15,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0058982892964442955
15,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051490713023636
15,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012277973972781768
15,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04188964172256988
15,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06569483180316014
15,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0562133473750233
