ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
12,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
12,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
12,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
13,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
13,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
14,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
14,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
14,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
14,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
14,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
15,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
15,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
16,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
16,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
17,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
17,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
18,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
18,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
18,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
19,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
19,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
